0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
6.2757025,0.12280214,-0.011679966,0.14880715,0.06810909,0.012442377,0.039514724,0.020270022,-0.05544391,0.025024151,-0.03802071,0.03677705,-0.016998848,-0.019582849,0.011317108,0.03930996,-0.02922283,0.02168175,-0.0054439954,-0.016467618,-0.013468608,-0.0025686047,-0.03618298,0.011511503,-0.004117895,-0.00077686034,-0.0028864017,-0.0030569946,-0.00805581,0.0025319867,-0.024574064,-0.0066249343,-0.012928661,0.001629024,-0.012949544,0.0020925417,-0.00085138524,-0.0042768787,-0.015470993,mineiro
6.3355045,0.1384083,-0.03636005,0.14747739,0.026555099,-0.012835154,0.041264385,-0.0012235132,-0.070509374,0.01926081,-0.04144054,0.04912592,-0.009168576,-0.022846682,0.021723662,0.02922441,-0.029727437,0.021198628,-0.011014988,-0.011528265,-0.010153889,7.1345166e-05,-0.029674396,2.165145e-06,-0.02061132,-0.009997321,-0.009460528,-0.013217041,-0.011461771,0.005399145,-0.0050692814,0.009363812,-0.0038830007,0.001082746,-0.023558313,-0.005984305,-0.00021658317,-0.0060186074,-0.005493911,mineiro
6.1661644,0.18274476,0.01469346,0.12519684,0.04951296,0.0040346654,0.023135519,0.008970611,-0.046478987,0.015267487,-0.043893393,0.04161002,-0.014660367,-0.009547842,0.019586759,0.02890071,-0.027464854,0.01701548,-0.007963029,-0.019294351,-0.012309213,0.0037828535,-0.025556443,0.0024039508,-0.0072588534,0.003829486,-0.006098211,0.0011297246,-0.0038405082,0.008201087,-0.014915937,0.004475637,0.00041201952,0.0016746843,-0.013466499,0.002079849,-0.008067463,-0.011658807,-0.017417768,mineiro
6.157118,0.2333514,0.0015594253,0.06418472,0.017528115,-0.018742755,0.00876194,0.030787975,-0.059145965,0.016936729,-0.044765454,0.028382583,-0.016561445,-0.017214142,0.027922433,0.04471841,-0.025724832,0.020778162,-0.009371001,-0.01808429,-0.016878387,-0.0031469131,-0.022816133,0.015286055,-0.008641263,0.001412004,-0.007942007,-0.006256592,-0.010426973,-0.0038536948,-0.025968583,-0.006360952,-0.014280832,-0.007118355,-0.0046861162,0.009265924,-0.009905768,0.004770911,-0.004727191,mineiro
6.1945224,0.21288678,0.025214316,0.10505683,0.02231124,0.004932377,0.0057755513,0.006523012,-0.062853165,0.0067112623,-0.03993203,0.03608703,-0.0122109745,-0.013941493,0.017995657,0.04038089,-0.01571408,0.021462684,0.0025755586,-0.006386897,-0.015820414,0.0030306499,-0.023308825,0.006682002,-0.009933346,-0.007713896,-0.009329162,0.0024332965,-0.003637988,0.0114779975,-0.0016854987,0.01789851,-0.00013992387,-0.002444858,-0.0057643163,0.0018457954,-0.01414888,-0.007738984,-0.012415617,mineiro
6.27103,0.1337738,0.01741429,0.16008732,0.052487142,0.018394994,0.011933512,0.027839327,-0.03703937,0.0056071165,-0.056630958,0.018480232,-0.009388947,-0.01822139,0.017367383,0.040513787,-0.021697951,0.008745319,-0.008914614,-0.018354293,-0.022041295,-0.01503499,-0.043533634,0.0022729454,-0.010343588,-0.008804701,-0.0060168984,0.0053068427,-0.0134946285,0.00834977,-0.02310772,-0.0047591245,-0.0065754186,-0.0040393877,-0.0060437513,0.0063052815,-0.0037051556,0.004587165,-0.010202215,mineiro
6.558051,0.11297958,-0.022528596,0.095252246,0.031824857,0.03442712,-0.03923689,-0.022853773,-0.073878534,0.012999103,-0.07295201,0.03077327,-0.02003523,0.010093513,0.03889001,0.047396824,-0.02386134,0.029953487,0.0038064662,-0.007605857,-0.029918022,-0.0120300725,-0.043562487,0.000294785,-0.023288762,-0.013303692,-0.0029338554,0.0004736716,0.0018541343,0.011403472,-0.0027646387,0.01955788,-0.001959354,0.0072278064,-0.003955817,0.001307354,-0.011981805,-0.006734436,-0.0029981532,mineiro
6.159108,0.09280342,0.0073618414,0.18647994,0.086029954,0.026268305,0.008393115,0.03661475,-0.044766635,-0.0017330404,-0.060631998,0.016758645,-0.008864692,-0.013617898,0.008804299,0.04580421,-0.02559603,0.022701334,-0.00089513755,-0.016840275,-0.016113786,0.0027385994,-0.03388157,0.0128749935,-0.007591901,0.00063657376,-0.003692428,0.002859479,-0.009673906,0.0054393555,-0.0123736225,0.0036360445,-0.008545905,-0.0005766669,-0.009251066,0.004638004,-0.015437184,-0.005299557,-0.007491077,mineiro
6.143842,0.24074751,0.0054114824,0.08356259,-0.004338544,0.018675774,0.043564424,0.02033614,-0.058162954,-0.00068276975,-0.04963441,0.022300482,-0.012859045,-0.011362996,0.017279629,0.046535462,-0.021361684,0.017459247,0.005415598,-0.013310614,-0.024244348,0.006948408,-0.030770864,0.004876295,-0.0060539353,-0.006746542,-0.0070168753,0.005386146,-0.011239642,0.007333457,-0.015049604,0.0030174286,1.4519288e-05,-0.0042794435,-0.012342832,0.00817471,-0.01838192,-0.0006356752,-0.010361269,mineiro
6.0270543,0.18240839,0.014093755,0.099428475,0.039367106,0.010196869,0.01938944,0.03993295,-0.04133074,0.018535346,-0.039532218,0.032862857,-0.005356215,-0.011163076,0.018619869,0.049425438,-0.026432734,0.011836721,0.00070778024,-0.0087612625,-0.021072792,0.0054014763,-0.022204952,0.008925125,0.00015749955,0.0016076368,-0.00324716,0.00074800407,-0.009724119,0.0034961484,-0.015711414,-0.00095297897,-0.009365394,-0.0042836587,-0.008359784,0.0045684604,-0.0141635155,0.0012159725,-0.0076575996,mineiro
6.2545643,0.085675046,0.033305645,0.107522555,0.013811544,0.024567552,0.02840473,0.025585026,-0.033027686,0.017045166,-0.050521597,0.0266237,-0.006861434,-0.015240961,0.007987015,0.054744277,-0.017501252,0.015655266,0.014291914,-0.005707937,-0.013747168,0.003599189,-0.025304355,0.006180632,0.0017793286,0.0024929286,-0.004510259,0.012432447,-0.004797136,0.010505533,-0.005498931,0.0063270363,0.0030228887,0.005100918,-0.00817323,0.009821554,-0.010333964,-0.0008430908,-0.0049071447,mineiro
6.399998,0.23384205,-0.007734172,0.075618476,0.0010159829,-0.040820673,0.071070135,-0.004074888,-0.10612394,0.027902907,-0.033814542,0.056460276,0.0023537348,0.029862804,0.032360528,0.029873705,-0.019032773,0.020456783,-0.018496582,0.01485125,-0.015997052,0.010722427,-0.025139261,0.003448551,0.003093126,0.0032954898,-0.020358464,0.021599649,-0.0076646134,0.0034841406,0.0009960314,0.007459036,0.0008054151,0.0048433105,-0.0068127797,0.008447367,-0.008840524,0.0074899024,-0.005402353,mineiro
6.291608,0.27155173,-0.040183056,0.11861911,0.06011708,-0.011822961,0.040593777,0.023669431,-0.0764145,0.032191653,-0.013710162,0.03453451,0.007015308,0.011633027,0.022320898,0.034050953,-0.025131613,0.0017552777,-0.028310629,0.008183584,-0.023101047,-0.012372271,-0.02382907,-0.007876919,0.0065656044,0.010887648,-0.021885239,0.019115051,0.0065831407,0.010442021,0.006685025,0.01589265,0.005020995,0.016047545,-0.004700108,0.0064446377,-0.0075321724,-0.0018075776,-0.0091843335,mineiro
6.4479976,0.012136306,0.019499494,0.07933972,0.008317262,0.022721678,0.063511886,-0.005076097,-0.06505066,0.025639433,-0.013003109,0.06044358,0.0032069788,0.026193775,0.018210204,0.044489544,-0.031124264,0.021643663,-0.019610105,0.00839276,-0.0062816986,0.0033906922,-0.025140539,0.004625734,0.0051083006,0.0012609874,-0.019856839,0.010745878,-0.0046425387,0.009540741,0.00043878358,0.0075779697,0.0004074221,0.0063162325,-0.0043952554,0.004231696,-0.005972171,0.0030713344,-0.0073083085,mineiro
6.294627,0.15309511,0.00237816,0.12811874,0.07694297,-0.009102216,0.03730872,0.0051739085,-0.09342526,0.037042588,-0.038284235,0.014015966,-0.0040824637,0.008809141,0.02241895,0.04002161,-0.027950017,0.031607136,-0.0021551594,0.004634765,-0.0024531828,0.009257112,-0.018863607,-0.005817279,-0.004566228,0.0037359872,-0.01911101,0.006368599,-0.0028688584,0.0050534867,-0.0005104293,0.014905155,-0.002116705,0.007452737,-0.0071539776,0.006975983,-0.009991347,0.00067410944,-0.0083392,mineiro
6.499009,0.07803531,-0.0044371434,0.10270126,0.09485515,0.02960394,0.01872239,0.00809739,-0.062390197,0.019119846,-0.033716336,0.022185449,-0.0029824853,0.015750777,0.026053758,0.039619967,-0.034505107,0.035681665,-0.0022040976,0.0035885836,-0.009588884,0.011915806,-0.017066412,-0.009733639,-0.0012103008,-0.0016590487,-0.015122956,0.0051954403,-0.003004526,0.010520204,-0.0020988123,0.014312853,0.0033154984,0.00953976,-0.007493039,0.015963828,-0.00651532,0.0021116894,-0.006683951,mineiro
6.400046,0.13002631,0.01594627,0.081389695,0.02166142,-0.014908288,0.06150513,0.017647753,-0.08313231,0.011639632,-0.04212021,0.03185462,-0.0070060557,0.015373971,0.028149411,0.0436326,-0.029725283,0.026864335,-0.004390347,0.012260148,-0.0039355257,0.012989168,-0.008332518,-0.00019521822,0.0012395009,0.012316054,-0.018908832,0.006400602,0.002283582,0.0012207672,-0.0015461972,0.013031847,-0.00079943513,0.0026168814,-0.0063036904,0.003404134,-0.011659521,0.00027306937,-0.008891245,mineiro
6.3452373,0.18114766,0.01640219,0.1403108,0.044998687,-0.030259145,0.032516938,0.018279454,-0.06493534,0.033268917,-0.026636487,0.029936004,-0.0024674784,0.009594793,0.020964865,0.038486794,-0.02934185,0.019299049,-0.010916908,0.0032762268,-0.012685562,0.013942545,-0.014618967,-0.0049193227,0.006079116,0.011034168,-0.01888987,0.008987281,0.002587572,0.0062277713,0.00052069634,0.0076272096,-0.0017720516,0.00746275,-0.010357183,0.006637888,-0.010185087,-0.0042377072,-0.006493397,mineiro
6.5236006,0.103841305,-0.00957332,0.09561788,0.024498139,0.007088815,0.025342174,-0.0036035648,-0.08914428,0.021559129,-0.029133478,0.05036312,-0.0006572828,0.01679858,0.034013346,0.034125775,-0.024910439,0.032903936,-0.010467262,0.0034661517,-0.0053362194,0.0048720534,-0.024052845,0.0013584842,-0.0065499214,-0.0015501014,-0.025227956,0.009792136,-0.008613819,0.0011341296,0.0050821565,0.009348547,0.0057835476,0.0034722697,-0.008565265,0.0076850876,-0.015427997,-0.0011622534,-0.0085985195,mineiro
6.312969,0.064107224,0.033381764,0.1018132,0.042971373,0.036242902,0.037739344,0.0064735906,-0.069240466,0.014656074,-0.018113963,0.04727418,-0.0014050532,0.027834585,0.01810541,0.035028797,-0.024144916,0.010895924,-0.013271615,0.0020126423,-0.009922177,-0.00021626847,-0.021915212,0.0043080556,0.00067497726,-0.0027678078,-0.009648503,0.0114834495,-0.00352324,0.011138513,0.00441212,0.009567125,0.0035184126,0.004012307,-0.010539019,0.00046235218,-0.017728034,-0.0007622218,-0.008315268,mineiro
6.3987637,0.07800017,-0.011039648,0.12739618,0.075639315,0.0306524,0.031199628,0.0049375114,-0.08495414,0.03235433,-0.015191318,0.042712368,0.0015367965,0.022832384,0.019869411,0.032320574,-0.027468123,0.017294625,-0.016256265,-0.00031975913,0.0044561606,0.012968441,-0.020662623,0.0058861687,-0.00022817425,0.0059083966,-0.016818117,0.005943704,-0.0067271525,0.008255916,0.002193887,0.005217974,0.0005953081,0.011885,-0.006762901,0.0038590669,-0.013027648,-0.00068253314,-0.008322873,mineiro
6.212552,0.056551255,-0.01671612,0.13724089,0.06658601,0.010085354,0.03955159,0.0070587653,-0.07420542,0.026192116,-0.024399508,0.037259944,0.007922785,0.025377616,0.013958278,0.034632932,-0.029922485,0.020436937,-0.012463446,-0.0007808145,-0.0013887376,0.023026044,-0.011432586,-0.00048146487,0.005736087,0.012926647,-0.017480226,0.012467716,-0.006371633,0.0056630517,0.0026734741,0.0066356277,0.00049798324,0.0045275153,-0.008254036,0.0050796308,-0.018088682,-0.0014298544,-0.009416672,mineiro
6.312105,0.16849732,-0.019441035,0.10666347,0.040602043,-0.0059385053,0.034331888,0.009996557,-0.08785365,0.02584228,-0.027961612,0.038846157,0.0049017738,0.01830801,0.02406073,0.038289197,-0.020341236,0.023130363,-0.0033660715,0.0097793685,-0.0021200627,0.01609542,-0.01153235,-0.0016635067,-0.00081610895,0.0069152755,-0.014337735,0.0071175667,-0.00270371,0.009244715,-0.00027479656,0.010463752,0.004723118,0.0056929397,-0.012027604,0.008253351,-0.014762417,0.0010855175,-0.007849567,mineiro
6.698997,0.27722964,-0.11096247,0.08441847,0.08038674,-0.030190518,0.0005921543,0.007171025,-0.13344976,0.029744042,-0.042990383,0.032160576,0.0071417023,0.018163553,0.01692654,0.046652645,-0.041831605,0.02068715,-0.015480757,0.0011931356,-0.00445959,0.019822879,-0.010459864,0.0080632735,0.0069745835,0.008206998,-0.018998401,0.0068989135,-0.007142189,0.0030820875,0.0078346785,-3.9839833e-05,-0.0010092886,0.0046458435,-0.011335032,0.009279227,-0.013587034,-0.003654968,-0.0038172074,mineiro
6.410111,0.16982752,-0.032645952,0.10760362,0.031353697,-0.024170306,0.03274365,0.011722653,-0.10236472,0.01360657,-0.029647036,0.044941533,-0.0024691278,0.011146819,0.021753276,0.044314772,-0.018042125,0.021216953,-0.0025885734,0.006753205,-0.009934264,0.017249446,-0.007148864,-0.006936741,-0.0017226286,0.010304816,-0.021038508,0.0007690874,-0.002339033,0.003984833,-0.0016089302,0.008923024,0.002096209,0.0042702714,-0.007971373,0.0068437858,-0.009107301,0.0029325124,-0.011269082,mineiro
6.50272,0.07933231,0.0008415878,0.12015993,0.066611014,0.014417641,0.01033972,0.014533299,-0.071943566,0.038136184,-0.019401766,0.03902523,-0.0018788895,0.03556902,0.022897385,0.028205134,-0.020079598,0.017817836,-0.0063300384,0.0068998314,-0.003166612,0.0147006465,-0.011511606,-0.005046729,-0.002288099,0.0004756455,-0.0171885,0.012546553,-0.0045394814,0.014750901,0.0055779372,0.012221315,0.0035431916,0.0108551355,-0.00489158,0.009879923,-0.009110971,0.0028972628,-0.005005402,mineiro
6.513886,0.084748276,0.004564032,0.0907522,0.06580036,0.0248447,0.02362146,-0.020687366,-0.098745875,0.01590106,-0.03380343,0.040601738,-0.018741606,0.020641783,0.021630479,0.034386877,-0.02506127,0.027015746,-0.008948921,0.019632902,-0.000246393,0.015271506,-0.013793949,0.004009823,0.000564644,-0.0010333798,-0.023252565,0.010899308,-0.009238029,0.0059462395,-0.002090504,0.0053523937,0.0064007817,0.00683756,-0.007576585,0.0038605111,-0.01292438,-0.0034994858,-0.015233844,mineiro
6.3143396,0.08993397,-0.029194446,0.17093216,0.13743614,0.026965661,0.009402263,0.018187901,-0.08161862,0.025347851,-0.042419154,0.0063932845,-0.0028290057,0.017804047,0.0090726465,0.03900847,-0.037440266,0.023136294,-0.005545683,0.0044450127,0.00424716,0.0054147285,-0.005951673,-0.0045311362,-5.4988162e-05,0.0007597538,-0.011635738,0.0052897283,-0.0047812075,0.010246047,-0.0017225196,0.010095345,0.0035571638,0.0067947414,-0.009665618,0.010216131,-0.011746381,0.0030508363,-0.0038183264,mineiro
6.2705536,0.20536639,0.010789465,0.07356063,0.010008136,-0.014653898,0.05209814,0.0178244,-0.07801062,0.02316347,-0.024280097,0.04630309,0.0030961463,0.009366244,0.019010874,0.03937948,-0.022303293,0.015217979,-0.006158111,0.011356727,-0.004179534,0.017239682,-0.007673369,-0.000849605,0.003568617,0.0052705794,-0.017749382,0.0068892254,-0.002781036,0.0061278557,-0.0010952046,0.011601955,-0.0018107832,0.0100436695,-0.011055492,0.00520994,-0.009537619,-0.001371143,-0.0051216837,mineiro
6.066041,0.17822595,0.010866945,0.10118881,0.045398824,-0.011400933,0.03258116,0.026271453,-0.068668365,0.03166373,-0.012651281,0.032298997,0.0067198435,0.013014084,0.021843206,0.04028713,-0.022603076,0.011153112,-0.007509611,0.008533922,-0.00843626,0.006624565,-0.013672479,0.00022838156,0.0030888747,0.0055951523,-0.014908123,0.007087173,-0.0004492199,0.011904839,-0.0046625277,0.010552654,-0.00015254391,0.009457328,-0.009252408,0.0057820133,-0.007740246,-0.0011550505,-0.0074812435,mineiro
6.402492,0.096419066,0.014827429,0.094751745,0.039399136,0.004987388,0.045050316,0.01821579,-0.074569285,0.02487962,-0.03490693,0.02036815,0.0048350086,0.020643162,0.024877002,0.043250356,-0.023094833,0.026760384,-0.006212667,0.012516398,-0.012635688,0.008102372,-0.014682262,0.012602813,-0.008088916,0.00017690689,-0.008165317,0.0050059953,-0.004352288,0.008181322,-0.0033657867,0.012397028,-0.003200719,0.007556458,-0.009534229,0.0064872415,-0.012246334,-0.005079192,-0.008701348,mineiro
6.489921,0.26171562,0.07052737,0.08737548,-0.024441361,-0.028820539,-0.012497585,-0.0029955537,-0.057881877,-0.029886909,0.005139984,-0.038069025,0.011513869,0.021279657,-0.020420453,0.04825528,-0.015677111,0.002278047,0.005200206,0.0025782716,-0.029670272,0.013765988,-0.015610431,-0.0015675589,0.0062755425,0.0071370257,-0.0071467264,0.0028949806,-0.009638658,0.008489515,-0.0056278957,-0.0017272775,-0.0045820815,0.004703889,-0.010757386,0.005606271,-0.013098332,-0.0023006827,-0.008784662,mineiro
6.469542,0.26373884,0.048158836,0.070859395,0.03533125,0.011015313,-0.026318632,0.03915359,-0.052676573,-0.030052103,-0.011443315,-0.049460746,0.02141465,0.01955104,-0.009655742,0.042254973,-0.0064053247,0.0046384004,-0.0031317596,0.007029671,-0.01665442,0.0006510446,-0.017927663,-0.008332371,0.0011368813,0.014038001,-0.022662254,0.0057539884,-0.010588907,0.004615798,-0.01433221,0.0014880158,-0.008739411,0.003090006,-0.0111917015,-0.0037868163,-0.0068673026,-0.010989343,-0.022485489,mineiro
6.4404397,0.034718473,0.05797275,0.07215839,-0.006530483,0.020943327,0.0006450052,0.0061595724,-0.05677377,0.007494049,0.01351686,-0.017219191,0.021189453,0.027694942,-0.0048702853,0.049427498,-0.015228679,0.013476229,0.0074113794,-0.0035869386,-0.01349636,0.00899298,-0.025328076,0.00024241347,-0.0028728768,0.009613317,-0.0088709295,0.004224858,-0.008324531,0.008515312,-0.013110254,0.0025805295,-0.0034585325,0.0019875325,-0.009196867,-0.0009723508,-0.0153912,-0.001772089,-0.012486114,mineiro
6.319969,0.20155664,0.034809813,0.12454613,0.09078054,0.011703402,-0.013473254,-0.002757107,-0.06346183,-0.010339609,-0.0020805704,-0.028309528,-0.002116178,0.01536935,-0.006296779,0.03871839,4.887504e-05,0.011287557,0.00026454587,0.0008513702,-0.022213224,0.00591178,-0.01834073,-0.010362431,-0.009236981,0.012066661,-0.021566166,0.0025809107,-0.009741263,0.006974824,-0.008589376,0.0049254885,-0.010708093,0.0037692704,-0.016181743,-0.000103029444,-0.018050322,-0.012118674,-0.021495389,mineiro
6.41958,0.12030242,0.048622567,0.10875425,0.09649871,0.019946901,-0.02700903,0.001692395,-0.047359515,-0.021017786,-0.001600411,-0.044654608,-7.942326e-05,0.02007682,0.004411332,0.032611426,-0.01809648,0.015618994,0.0072675357,-0.0046024243,-0.017596776,0.00443652,-0.02545271,-0.0010967284,-0.013863523,0.0116149625,-0.02448231,-0.00023552531,-0.011218464,0.00027944212,-0.010482144,0.00012555489,-0.013791933,0.0023092753,-0.01648988,0.0012712118,-0.020248853,-0.013118647,-0.016825482,mineiro
6.5476227,0.16019948,0.02556217,0.098389864,0.034171686,0.0010529351,-0.008568307,0.009293645,-0.0680993,-0.022223972,0.005019551,-0.033062823,-0.0077990885,0.021437963,-0.019802257,0.037957437,-0.016263673,0.011248926,0.009322685,-0.001251158,-0.02721762,0.008879969,-0.017330026,-0.011719416,-0.00041720076,0.011362314,-0.019029068,0.006024832,-0.011196763,0.0050133336,-0.014287684,-0.0068926373,-0.01411732,-0.004890959,-0.01969172,-0.004601597,-0.018727982,-0.0064468235,-0.013082702,mineiro
6.4098115,0.25681666,0.058374565,0.12562205,0.046551656,-0.023438245,-0.036422275,0.020563133,-0.0573826,-0.018296007,0.008731187,-0.04099059,-0.015202595,0.02019336,-0.016540878,0.03599378,-0.010455532,0.0006773922,0.00020523217,0.004662967,-0.036770727,0.005780247,-0.016658917,-0.0140020605,-0.010808508,0.007859279,-0.021140106,-0.0036608912,-0.0095967855,0.0048483643,-0.011708952,-0.0039446494,-0.016130416,-0.0009788224,-0.024890764,-0.012719207,-0.024562314,-0.017945647,-0.019655164,mineiro
6.3248663,0.12809972,0.056268547,0.102179,0.028925689,0.008571623,-0.017734876,0.001295695,-0.057002522,-0.021894023,0.002280107,-0.03881803,0.006156496,0.0246367,0.0016106863,0.039730664,-0.0045010387,0.024320737,0.016469378,-0.0055671935,-0.020846363,0.00901081,-0.02615412,-0.0068937214,-0.00719572,0.004422332,-0.019011213,0.005611019,-0.012378296,0.0071276734,-0.006985404,0.0048049106,-0.009091835,0.0038014227,-0.019062778,0.0003715813,-0.023206225,-0.013030281,-0.018359099,mineiro
